   -5.592318  -10.617249    4.034561  -17.781271    6.762299   -9.913189   15.796606  -17.811371
   -5.685255  -10.567776    3.935916  -17.739460    6.789732   -9.894420   15.814116  -17.803940
   -5.777485  -10.517636    3.837192  -17.698027    6.816999   -9.875652   15.831300  -17.796661
   -5.869005  -10.466843    3.738391  -17.656971    6.844099   -9.856892   15.848159  -17.789539
   -5.959813  -10.415403    3.639516  -17.616299    6.871030   -9.838138   15.864696  -17.782570
   -6.049908  -10.363331    3.540572  -17.576006    6.897790   -9.819393   15.880907  -17.775749
   -6.139285  -10.310635    3.441564  -17.536098    6.924377   -9.800663   15.896795  -17.769083
   -6.227943  -10.257325    3.342490  -17.496578    6.950791   -9.781948   15.912359  -17.762569
   -6.315880  -10.203414    3.243358  -17.457445    6.977029   -9.763250   15.927599  -17.756203
   -6.403092  -10.148911    3.144165  -17.418705    7.003089   -9.744575   15.942515  -17.749989
   -6.489578  -10.093828    3.044914  -17.380354    7.028971   -9.725923   15.957109  -17.743923
   -6.575335  -10.038176    2.945608  -17.342396    7.054672   -9.707296   15.971380  -17.738007
   -6.660358   -9.981965    2.846248  -17.304836    7.080191   -9.688700   15.985327  -17.732241
   -6.744648   -9.925207    2.746836  -17.267668    7.105526   -9.670134   15.998953  -17.726620
   -6.828199   -9.867912    2.647375  -17.230894    7.130677   -9.651603   16.012257  -17.721146
   -6.911009   -9.810095    2.547863  -17.194519    7.155641   -9.633109   16.025238  -17.715820
   -6.993077   -9.751763    2.448301  -17.158545    7.180417   -9.614656   16.037901  -17.710640
   -7.074398   -9.692930    2.348691  -17.122963    7.205003   -9.596246   16.050243  -17.705608
   -7.154971   -9.633608    2.249033  -17.087782    7.229398   -9.577881   16.062263  -17.700718
   -7.234791   -9.573809    2.149328  -17.052999    7.253601   -9.559565   16.073965  -17.695974
   -7.313858   -9.513542    2.049576  -17.018614    7.277611   -9.541299   16.085348  -17.691376
   -7.392167   -9.452824    1.949779  -16.984627    7.301424   -9.523088   16.096413  -17.686922
   -7.469717   -9.391663    1.849932  -16.951038    7.325041   -9.504934   16.107161  -17.682610
   -7.546504   -9.330073    1.750039  -16.917845    7.348461   -9.486839   16.117592  -17.678442
   -7.622528   -9.268068    1.650097  -16.885052    7.371681   -9.468808   16.127707  -17.674419
   -7.697783   -9.205658    1.550110  -16.852650    7.394700   -9.450842   16.137505  -17.670536
   -7.772268   -9.142858    1.450070  -16.820648    7.417518   -9.432944   16.146988  -17.666798
   -7.845983   -9.079678    1.349982  -16.789038    7.440132   -9.415118   16.156158  -17.663202
   -7.918921   -9.016134    1.249843  -16.757824    7.462541   -9.397366   16.165012  -17.659748
   -7.991085   -8.952238    1.149652  -16.727001    7.484745   -9.379690   16.173559  -17.656437
   -8.062469   -8.888003    1.049406  -16.696571    7.506742   -9.362095   16.181791  -17.653265
   -8.133073   -8.823442    0.949106  -16.666529    7.528530   -9.344584   16.189714  -17.650238
   -8.202893   -8.758570    0.848752  -16.636875    7.550109   -9.327156   16.197327  -17.647350
   -8.271930   -8.693398    0.748341  -16.607609    7.571478   -9.309818   16.204630  -17.644606
   -8.340180   -8.627943    0.647870  -16.578724    7.592635   -9.292572   16.211628  -17.642002
   -8.407643   -8.562216    0.547339  -16.550224    7.613580   -9.275419   16.218317  -17.639538
   -8.474317   -8.496232    0.446746  -16.522104    7.634310   -9.258365   16.224701  -17.637218
   -8.540200   -8.430005    0.346087  -16.494364    7.654825   -9.241409   16.230780  -17.635036
   -8.605291   -8.363549    0.245363  -16.466999    7.675125   -9.224558   16.236557  -17.632999
   -8.669590   -8.296879    0.144568  -16.440010    7.695207   -9.207811   16.242031  -17.631102
   -8.733096   -8.230008    0.043702  -16.413395    7.715071   -9.191174   16.247202  -17.629345
   -8.795807   -8.162952   -0.057236  -16.387146    7.734716   -9.174647   16.252075  -17.627731
   -8.857723   -8.095724   -0.158250  -16.361265    7.754141   -9.158236   16.256647  -17.626257
   -8.918844   -8.028338   -0.259343  -16.335747    7.773346   -9.141942   16.260923  -17.624928
   -8.979170   -7.960812   -0.360514  -16.310589    7.792328   -9.125767   16.264900  -17.623737
   -9.038699   -7.893156   -0.461768  -16.285788    7.811088   -9.109715   16.268585  -17.622690
   -9.097433   -7.825389   -0.563108  -16.261341    7.829623   -9.093789   16.271973  -17.621784
   -9.155373   -7.757523   -0.664536  -16.237246    7.847935   -9.077991   16.275070  -17.621021
   -9.212515   -7.689574   -0.766054  -16.213499    7.866021   -9.062324   16.277876  -17.620401
   -9.268865   -7.621558   -0.867667  -16.190098    7.883880   -9.046791   16.280390  -17.619925
   -9.324421   -7.553488   -0.969374  -16.167036    7.901513   -9.031395   16.282616  -17.619591
   -9.379184   -7.485380   -1.071177  -16.144310    7.918918   -9.016138   16.284554  -17.619400
   -9.433155   -7.417250   -1.173084  -16.121918    7.936095   -9.001022   16.286205  -17.619354
   -9.486336   -7.349111   -1.275094  -16.099855    7.953042   -8.986052   16.287575  -17.619450
   -9.538729   -7.280979   -1.377211  -16.078117    7.969760   -8.971228   16.288658  -17.619692
   -9.590334   -7.212871   -1.479435  -16.056702    7.986247   -8.956554   16.289459  -17.620079
   -9.641153   -7.144798   -1.581772  -16.035601    8.002502   -8.942033   16.289980  -17.620611
   -9.691192   -7.076779   -1.684222  -16.014812    8.018527   -8.927667   16.290222  -17.621288
   -9.740448   -7.008827   -1.786788  -15.994331    8.034317   -8.913458   16.290184  -17.622112
   -9.788926   -6.940959   -1.889473  -15.974155    8.049875   -8.899410   16.289871  -17.623083
   -9.836630   -6.873188   -1.992284  -15.954281    8.065201   -8.885524   16.289284  -17.624199
   -9.883560   -6.805531   -2.095218  -15.934700    8.080292   -8.871803   16.288425  -17.625462
   -9.929720   -6.738002   -2.198279  -15.915410    8.095146   -8.858251   16.287289  -17.626877
   -9.975114   -6.670614   -2.301468  -15.896402    8.109766   -8.844868   16.285885  -17.628435
  -10.019745   -6.603386   -2.404789  -15.877675    8.124151   -8.831657   16.284214  -17.630146
  -10.063617   -6.536331   -2.508244  -15.859224    8.138299   -8.818622   16.282272  -17.632004
  -10.106732   -6.469464   -2.611838  -15.841046    8.152210   -8.805763   16.280066  -17.634010
  -10.149096   -6.402799   -2.715569  -15.823133    8.165884   -8.793084   16.277596  -17.636169
  -10.190714   -6.336352   -2.819445  -15.805481    8.179320   -8.780587   16.274860  -17.638477
  -10.231586   -6.270139   -2.923459  -15.788083    8.192519   -8.768274   16.271862  -17.640940
  -10.271722   -6.204170   -3.027619  -15.770935    8.205479   -8.756147   16.268606  -17.643553
  -10.311123   -6.138463   -3.131927  -15.754032    8.218201   -8.744209   16.265093  -17.646318
  -10.349796   -6.073032   -3.236388  -15.737370    8.230681   -8.732461   16.261318  -17.649235
  -10.387745   -6.007891   -3.340998  -15.720942    8.242924   -8.720905   16.257290  -17.652308
  -10.424975   -5.943054   -3.445763  -15.704744    8.254927   -8.709546   16.253006  -17.655533
  -10.461493   -5.878535   -3.550679  -15.688767    8.266688   -8.698383   16.248470  -17.658916
  -10.497302   -5.814349   -3.655752  -15.673010    8.278210   -8.687419   16.243683  -17.662453
  -10.532409   -5.750509   -3.760981  -15.657465    8.289490   -8.676656   16.238647  -17.666145
  -10.566820   -5.687030   -3.866373  -15.642130    8.300529   -8.666097   16.233360  -17.669994
  -10.600540   -5.623925   -3.971921  -15.626996    8.311326   -8.655741   16.227827  -17.674000
  -10.633578   -5.561207   -4.077634  -15.612058    8.321882   -8.645593   16.222050  -17.678165
  -10.665937   -5.498889   -4.183509  -15.597311    8.332195   -8.635654   16.216026  -17.682489
  -10.697625   -5.436986   -4.289546  -15.582749    8.342266   -8.625925   16.209759  -17.686970
  -10.728649   -5.375508   -4.395751  -15.568368    8.352095   -8.616409   16.203253  -17.691612
  -10.759015   -5.314471   -4.502122  -15.554163    8.361681   -8.607107   16.196507  -17.696415
  -10.788730   -5.253885   -4.608659  -15.540125    8.371023   -8.598022   16.189520  -17.701378
  -10.817801   -5.193766   -4.715363  -15.526251    8.380122   -8.589153   16.182297  -17.706505
  -10.846233   -5.134124   -4.822228  -15.512533    8.388979   -8.580503   16.174839  -17.711790
  -10.874036   -5.074972   -4.929262  -15.498967    8.397591   -8.572075   16.167145  -17.717239
  -10.901217   -5.016322   -5.036468  -15.485550    8.405958   -8.563869   16.159218  -17.722853
  -10.927780   -4.958188   -5.143838  -15.472273    8.414083   -8.555887   16.151060  -17.728628
  -10.953736   -4.900578   -5.251376  -15.459133    8.421962   -8.548132   16.142672  -17.734570
  -10.979092   -4.843505   -5.359085  -15.446123    8.429597   -8.540603   16.134052  -17.740677
  -11.003854   -4.786982   -5.466957  -15.433238    8.436987   -8.533302   16.125208  -17.746948
  -11.028031   -4.731018   -5.575001  -15.420473    8.444133   -8.526232   16.116137  -17.753386
  -11.051630   -4.675625   -5.683208  -15.407822    8.451033   -8.519392   16.106838  -17.759991
  -11.074658   -4.620815   -5.791581  -15.395281    8.457687   -8.512786   16.097317  -17.766762
  -11.097126   -4.566597   -5.900123  -15.382841    8.464097   -8.506413   16.087572  -17.773701
  -11.119037   -4.512983   -6.008825  -15.370503    8.470261   -8.500276   16.077606  -17.780807
  -11.140402   -4.459983   -6.117696  -15.358258    8.476178   -8.494375   16.067421  -17.788086
  -11.161228   -4.407605   -6.226727  -15.346101    8.481850   -8.488711   16.057014  -17.795532
  -11.181523   -4.355862   -6.335922  -15.334028    8.487275   -8.483287   16.046391  -17.803146
  -11.201296   -4.304761   -6.445275  -15.322032    8.492455   -8.478102   16.035549  -17.810932
  -11.220553   -4.254313   -6.554787  -15.310108    8.497386   -8.473159   16.024492  -17.818890
  -11.239304   -4.204527   -6.664458  -15.298254    8.502071   -8.468458   16.013222  -17.827017
  -11.257555   -4.155414   -6.774284  -15.286464    8.506511   -8.463999   16.001738  -17.835316
  -11.275314   -4.106980   -6.884263  -15.274731    8.510702   -8.459785   15.990042  -17.843786
  -11.292591   -4.059235   -6.994397  -15.263052    8.514646   -8.455814   15.978132  -17.852428
  -11.309392   -4.012187   -7.104677  -15.251421    8.518342   -8.452092   15.966014  -17.861246
  -11.325726   -3.965846   -7.215110  -15.239836    8.521791   -8.448614   15.953686  -17.870235
  -11.341600   -3.920219   -7.325690  -15.228291    8.524991   -8.445385   15.941151  -17.879398
  -11.357021   -3.875314   -7.436412  -15.216779    8.527944   -8.442404   15.928407  -17.888733
  -11.372000   -3.831139   -7.547273  -15.205297    8.530647   -8.439672   15.915457  -17.898243
  -11.386541   -3.787702   -7.658274  -15.193841    8.533102   -8.437189   15.902300  -17.907928
  -11.400654   -3.745010   -7.769413  -15.182409    8.535309   -8.434958   15.888941  -17.917789
  -11.414345   -3.703070   -7.880688  -15.170993    8.537266   -8.432978   15.875378  -17.927824
  -11.427622   -3.661891   -7.992091  -15.159592    8.538973   -8.431249   15.861610  -17.938034
  -11.440495   -3.621476   -8.103626  -15.148198    8.540430   -8.429771   15.847642  -17.948420
  -11.452967   -3.581836   -8.215286  -15.136810    8.541637   -8.428548   15.833472  -17.958981
  -11.465048   -3.542975   -8.327066  -15.125422    8.542595   -8.427577   15.819103  -17.969715
  -11.476745   -3.504900   -8.438966  -15.114030    8.543303   -8.426861   15.804535  -17.980631
  -11.488064   -3.467618   -8.550986  -15.102633    8.543758   -8.426398   15.789766  -17.991718
  -11.499014   -3.431134   -8.663119  -15.091225    8.543962   -8.426191   15.774800  -18.002987
  -11.509600   -3.395455   -8.775364  -15.079802    8.543917   -8.426238   15.759638  -18.014427
  -11.519830   -3.360585   -8.887712  -15.068358    8.543618   -8.426540   15.744279  -18.026045
  -11.529709   -3.326531   -9.000167  -15.056894    8.543068   -8.427099   15.728724  -18.037842
  -11.539246   -3.293298   -9.112720  -15.045404    8.542264   -8.427914   15.712972  -18.049812
  -11.548445   -3.260893   -9.225368  -15.033884    8.541208   -8.428984   15.697026  -18.061962
  -11.557314   -3.229319   -9.338109  -15.022331    8.539899   -8.430309   15.680887  -18.074286
  -11.565859   -3.198581   -9.450939  -15.010741    8.538336   -8.431893   15.664555  -18.086788
  -11.574084   -3.168686   -9.563852  -14.999111    8.536519   -8.433732   15.648029  -18.099466
  -11.581998   -3.139637   -9.676849  -14.987439    8.534449   -8.435827   15.631312  -18.112320
  -11.589605   -3.111438   -9.789922  -14.975719    8.532123   -8.438180   15.614404  -18.125351
  -11.596912   -3.084095   -9.903069  -14.963947    8.529541   -8.440789   15.597303  -18.138559
  -11.603922   -3.057612  -10.016285  -14.952124    8.526705   -8.443655   15.580012  -18.151943
  -11.610642   -3.031992  -10.129565  -14.940243    8.523613   -8.446777   15.562533  -18.165503
  -11.617078   -3.007242  -10.242908  -14.928302    8.520263   -8.450155   15.544861  -18.179237
  -11.623233   -2.983364  -10.356308  -14.916298    8.516657   -8.453789   15.527001  -18.193146
  -11.629112   -2.960361  -10.469756  -14.904226    8.512794   -8.457680   15.508953  -18.207232
  -11.634722   -2.938239  -10.583252  -14.892084    8.508672   -8.461826   15.490715  -18.221493
  -11.640064   -2.917001  -10.696795  -14.879869    8.504292   -8.466228   15.472289  -18.235928
  -11.645145   -2.896650  -10.810375  -14.867579    8.499652   -8.470886   15.453675  -18.250536
  -11.649969   -2.877190  -10.923989  -14.855209    8.494754   -8.475799   15.434875  -18.265320
  -11.654538   -2.858625  -11.037632  -14.842757    8.489595   -8.480966   15.415886  -18.280277
  -11.658857   -2.840958  -11.151299  -14.830219    8.484177   -8.486387   15.396710  -18.295406
  -11.662930   -2.824192  -11.264985  -14.817592    8.478496   -8.492062   15.377348  -18.310709
  -11.666759   -2.808331  -11.378684  -14.804873    8.472553   -8.497991   15.357799  -18.326183
  -11.670349   -2.793378  -11.492396  -14.792058    8.466349   -8.504171   15.338064  -18.341831
  -11.673701   -2.779336  -11.606115  -14.779145    8.459881   -8.510606   15.318141  -18.357649
  -11.676819   -2.766208  -11.719833  -14.766131    8.453150   -8.517291   15.298035  -18.373638
  -11.679705   -2.753998  -11.833546  -14.753012    8.446156   -8.524228   15.277742  -18.389797
  -11.682361   -2.742708  -11.947244  -14.739784    8.438895   -8.531415   15.257262  -18.406124
  -11.684791   -2.732340  -12.060927  -14.726443    8.431370   -8.538853   15.236597  -18.422621
  -11.686994   -2.722899  -12.174591  -14.712988    8.423578   -8.546538   15.215747  -18.439285
  -11.688974   -2.714386  -12.288232  -14.699413    8.415520   -8.554474   15.194710  -18.456120
